,state_id,attraction,categories,reviews_url,region
139,MT,Jackson Hole Eco Tour Adventures,"Tours ecológicos, Tours de naturaleza y vida silvestre",https://www.tripadvisor.com.ar/Attraction_Review-g60491-d1547898-Reviews-Jackson_Hole_Eco_Tour_Adventures-Jackson_Jackson_Hole_Wyoming.html,Mountain
140,MT,BrushBuck Wildlife Tours,"Tours de varios días, Tours ecológicos",https://www.tripadvisor.com.ar/Attraction_Review-g60491-d1106488-Reviews-BrushBuck_Wildlife_Tours-Jackson_Jackson_Hole_Wyoming.html,Mountain
141,MT,Jackson Hole Fly Fishing School,Excursiones de pesca,https://www.tripadvisor.com.ar/Attraction_Review-g60491-d6715434-Reviews-Jackson_Hole_Fly_Fishing_School-Jackson_Jackson_Hole_Wyoming.html,Mountain
142,MT,Teton Whitewater Rafting and Scenic Trips,"Rafting y nado con salvavidas en el río, Tours en barco",https://www.tripadvisor.com.ar/Attraction_Review-g60491-d2203845-Reviews-Teton_Whitewater_Rafting_and_Scenic_Trips-Jackson_Jackson_Hole_Wyoming.html,Mountain
143,MT,Jackson Hole Wildlife Safaris,"Tours ecológicos, Tours privados",https://www.tripadvisor.com.ar/Attraction_Review-g60491-d1450532-Reviews-Jackson_Hole_Wildlife_Safaris-Jackson_Jackson_Hole_Wyoming.html,Mountain
144,MT,Going-to-the-Sun Road,Rutas turísticas,https://www.tripadvisor.com.ar/Attraction_Review-g143026-d146551-Reviews-Going_to_the_Sun_Road-Glacier_National_Park_Montana.html,Mountain
145,MT,Wildlife Expeditions of Teton Science Schools,Tours de naturaleza y vida silvestre,https://www.tripadvisor.com.ar/Attraction_Review-g60491-d1142174-Reviews-Wildlife_Expeditions_of_Teton_Science_Schools-Jackson_Jackson_Hole_Wyoming.html,Mountain
146,MT,Fish The Fly Guide Service & Travel,"Tours en barco, Deportes acuáticos",https://www.tripadvisor.com.ar/Attraction_Review-g60491-d3396800-Reviews-Fish_The_Fly_Guide_Service_Travel-Jackson_Jackson_Hole_Wyoming.html,Mountain
147,MT,Mill Iron Ranch,Tours a caballo,https://www.tripadvisor.com.ar/Attraction_Review-g60491-d1825725-Reviews-Mill_Iron_Ranch-Jackson_Jackson_Hole_Wyoming.html,Mountain
148,MT,West Thumb Geyser Basin,Fuentes termales y géiseres,https://www.tripadvisor.com.ar/Attraction_Review-g60999-d290467-Reviews-West_Thumb_Geyser_Basin-Yellowstone_National_Park_Wyoming.html,Mountain
149,MT,Snow King Mountain Resort,"Tours extremos y de adrenalina, Tours de esquí y de nieve",https://www.tripadvisor.com.ar/Attraction_Review-g60491-d274136-Reviews-Snow_King_Mountain_Resort-Jackson_Jackson_Hole_Wyoming.html,Mountain
150,MT,Wildland Llamas,Tours de excursionismo y campamentos,https://www.tripadvisor.com.ar/Attraction_Review-g60491-d1598702-Reviews-Wildland_Llamas-Jackson_Jackson_Hole_Wyoming.html,Mountain
151,MT,Lewis and Clark Caverns State Park,Parques estatales,https://www.tripadvisor.com.ar/Attraction_Review-g45380-d456421-Reviews-Lewis_and_Clark_Caverns_State_Park-Three_Forks_Montana.html,Mountain
152,MT,Kootenai Falls & Swinging Bridge,Puentes,https://www.tripadvisor.com.ar/Attraction_Review-g45249-d3404287-Reviews-Kootenai_Falls_Swinging_Bridge-Libby_Montana.html,Mountain
153,MT,Montana Grizzly Encounter,Zoológicos,https://www.tripadvisor.com.ar/Attraction_Review-g45095-d2157062-Reviews-Montana_Grizzly_Encounter-Bozeman_Montana.html,Mountain
154,MT,Solace Spa At Big Sky Resort,Spas,https://www.tripadvisor.com.ar/Attraction_Review-g45082-d2501221-Reviews-Solace_Spa_At_Big_Sky_Resort-Big_Sky_Montana.html,Mountain
155,MT,Glacier Raft Company,"Rafting y nado con salvavidas en el río, Tours en barco",https://www.tripadvisor.com.ar/Attraction_Review-g60832-d1772180-Reviews-Glacier_Raft_Company-West_Glacier_Montana.html,Mountain
156,NV,Fuentes del Hotel Bellagio,"Monumentos y lugares de interés, Fuentes",https://www.tripadvisor.com.ar/Attraction_Review-g45963-d127003-Reviews-Fountains_of_Bellagio-Las_Vegas_Nevada.html,Mountain
157,NV,Red Rock Canyon National Conservation Area,"Parques estatales, Parques nacionales",https://www.tripadvisor.com.ar/Attraction_Review-g45963-d103329-Reviews-Red_Rock_Canyon_National_Conservation_Area-Las_Vegas_Nevada.html,Mountain
158,NV,Bellagio Conservatory & Botanical Garden,Jardines,https://www.tripadvisor.com.ar/Attraction_Review-g45963-d625114-Reviews-Bellagio_Conservatory_Botanical_Garden-Las_Vegas_Nevada.html,Mountain
159,NV,High Roller,Torres y observatorios,https://www.tripadvisor.com.ar/Attraction_Review-g45963-d6509306-Reviews-High_Roller-Las_Vegas_Nevada.html,Mountain
160,NV,Valley of Fire State Park,Parques estatales,https://www.tripadvisor.com.ar/Attraction_Review-g45984-d102670-Reviews-Valley_of_Fire_State_Park-Overton_Nevada.html,Mountain
161,NV,Hoover Dam,Represas,https://www.tripadvisor.com.ar/Attraction_Review-g60881-d150546-Reviews-Hoover_Dam-Boulder_City_Nevada.html,Mountain
162,NV,The Mob Museum,Museos especializados,https://www.tripadvisor.com.ar/Attraction_Review-g45963-d2538527-Reviews-The_Mob_Museum-Las_Vegas_Nevada.html,Mountain
163,NV,Hoover Dam Bypass,"Monumentos y lugares de interés, Puentes",https://www.tripadvisor.com.ar/Attraction_Review-g45963-d1936404-Reviews-Hoover_Dam_Bypass-Las_Vegas_Nevada.html,Mountain
164,NV,The Neon Museum,Museos especializados,https://www.tripadvisor.com.ar/Attraction_Review-g45963-d110193-Reviews-The_Neon_Museum-Las_Vegas_Nevada.html,Mountain
165,NV,Titanic: The Artifact Exhibition,Museos de historia,https://www.tripadvisor.com.ar/Attraction_Review-g45963-d1501219-Reviews-Titanic_The_Artifact_Exhibition-Las_Vegas_Nevada.html,Mountain
166,NV,Wynn Las Vegas Casino,Casinos,https://www.tripadvisor.com.ar/Attraction_Review-g45963-d1156204-Reviews-Wynn_Las_Vegas_Casino-Las_Vegas_Nevada.html,Mountain
167,NV,National Automobile Museum,Museos especializados,https://www.tripadvisor.com.ar/Attraction_Review-g45992-d143008-Reviews-National_Automobile_Museum-Reno_Nevada.html,Mountain
168,NV,Lion Habitat Ranch,Zoológicos,https://www.tripadvisor.com.ar/Attraction_Review-g45953-d3819966-Reviews-Lion_Habitat_Ranch-Henderson_Nevada.html,Mountain
169,NV,The Grand Canal Shoppes at The Venetian Resort,Centros comerciales,https://www.tripadvisor.com.ar/Attraction_Review-g45963-d146795-Reviews-The_Grand_Canal_Shoppes_at_The_Venetian_Resort-Las_Vegas_Nevada.html,Mountain
170,NV,Welcome to Fabulous Las Vegas Sign,Monumentos y lugares de interés,https://www.tripadvisor.com.ar/Attraction_Review-g45963-d2218772-Reviews-Welcome_to_Fabulous_Las_Vegas_Sign-Las_Vegas_Nevada.html,Mountain
171,NV,Mirage Volcano,Monumentos y lugares de interés,https://www.tripadvisor.com.ar/Attraction_Review-g45963-d1224550-Reviews-Mirage_Volcano-Las_Vegas_Nevada.html,Mountain
172,NV,Forum Shops at Caesars Palace,Centros comerciales,https://www.tripadvisor.com.ar/Attraction_Review-g26308655-d102511-Reviews-Forum_Shops_at_Caesars_Palace-Paradise_Nevada.html,Mountain
173,NV,The LINQ Promenade,Barrios,https://www.tripadvisor.com.ar/Attraction_Review-g45963-d6637961-Reviews-The_LINQ_Promenade-Las_Vegas_Nevada.html,Mountain
174,NV,"Shelby American, Inc.",Museos especializados,https://www.tripadvisor.com.ar/Attraction_Review-g45963-d2409034-Reviews-Shelby_American_Inc-Las_Vegas_Nevada.html,Mountain
175,NV,Mount Charleston,Montañas,https://www.tripadvisor.com.ar/Attraction_Review-g45963-d135565-Reviews-Mount_Charleston-Las_Vegas_Nevada.html,Mountain
176,NV,Sand Harbor,Playas,https://www.tripadvisor.com.ar/Attraction_Review-g45956-d117163-Reviews-Sand_Harbor-Incline_Village_Lake_Tahoe_Nevada_Nevada.html,Mountain
177,NV,Fashion Show Las Vegas,Centros comerciales,https://www.tripadvisor.com.ar/Attraction_Review-g45963-d110191-Reviews-Fashion_Show_Las_Vegas-Las_Vegas_Nevada.html,Mountain
178,NV,Fuentes del Hotel Bellagio,"Monumentos y lugares de interés, Fuentes",https://www.tripadvisor.com.ar/Attraction_Review-g45963-d127003-Reviews-Fountains_of_Bellagio-Las_Vegas_Nevada.html,Mountain
179,NV,Red Rock Canyon National Conservation Area,"Parques estatales, Parques nacionales",https://www.tripadvisor.com.ar/Attraction_Review-g45963-d103329-Reviews-Red_Rock_Canyon_National_Conservation_Area-Las_Vegas_Nevada.html,Mountain
180,NV,Bellagio Conservatory & Botanical Garden,Jardines,https://www.tripadvisor.com.ar/Attraction_Review-g45963-d625114-Reviews-Bellagio_Conservatory_Botanical_Garden-Las_Vegas_Nevada.html,Mountain
181,NV,Springs Preserve,"Museos especializados, Áreas de naturaleza y vida silvestre",https://www.tripadvisor.com.ar/Attraction_Review-g45963-d658315-Reviews-Springs_Preserve-Las_Vegas_Nevada.html,Mountain
182,NV,The Atomic Museum,Museos especializados,https://www.tripadvisor.com.ar/Attraction_Review-g45963-d556066-Reviews-The_Atomic_Museum-Las_Vegas_Nevada.html,Mountain
183,NV,Dig This,Centros de juego y entretenimiento,https://www.tripadvisor.com.ar/Attraction_Review-g45963-d2169633-Reviews-Dig_This-Las_Vegas_Nevada.html,Mountain
184,NV,Allegiant Stadium Tours,"Complejos deportivos, Monumentos y lugares de interés",https://www.tripadvisor.com.ar/Attraction_Review-g45963-d23473814-Reviews-Allegiant_Stadium_Tours-Las_Vegas_Nevada.html,Mountain
185,NV,Hemenway Park,Parques,https://www.tripadvisor.com.ar/Attraction_Review-g60881-d4702560-Reviews-Hemenway_Park-Boulder_City_Nevada.html,Mountain
186,NV,Peppermill Casino,Casinos,https://www.tripadvisor.com.ar/Attraction_Review-g45992-d4083190-Reviews-Peppermill_Casino-Reno_Nevada.html,Mountain
187,NV,Dolby Live,Teatros,https://www.tripadvisor.com.ar/Attraction_Review-g45963-d11885722-Reviews-Dolby_Live-Las_Vegas_Nevada.html,Mountain
188,NV,The River Passage Water Taxi,Ferris,https://www.tripadvisor.com.ar/Attraction_Review-g45964-d8704641-Reviews-The_River_Passage_Water_Taxi-Laughlin_Nevada.html,Mountain
189,NV,Las Vegas North Premium Outlets,Tiendas de regalos,https://www.tripadvisor.com.ar/Attraction_Review-g45963-d517543-Reviews-Las_Vegas_North_Premium_Outlets-Las_Vegas_Nevada.html,Mountain
190,NV,Vegas Superkarts - Outdoor Go Kart,Centros de juego y entretenimiento,https://www.tripadvisor.com.ar/Attraction_Review-g45953-d15750023-Reviews-Vegas_Superkarts_Outdoor_Go_Kart-Henderson_Nevada.html,Mountain
191,NV,Elvis Chapel,Capillas para bodas,https://www.tripadvisor.com.ar/Attraction_Review-g45963-d552957-Reviews-Elvis_Chapel-Las_Vegas_Nevada.html,Mountain
192,NV,Vegas Weddings,Capillas para bodas,https://www.tripadvisor.com.ar/Attraction_Review-g45963-d1219534-Reviews-Vegas_Weddings-Las_Vegas_Nevada.html,Mountain
193,NV,Wayne Newton: Up Close and Personal,Teatro y espectáculos,https://www.tripadvisor.com.ar/Attraction_Review-g45963-d11798913-Reviews-Wayne_Newton_Up_Close_and_Personal-Las_Vegas_Nevada.html,Mountain
194,NV,The Escape Game Las Vegas,Juegos de escape,https://www.tripadvisor.com.ar/Attraction_Review-g45963-d20171620-Reviews-The_Escape_Game_Las_Vegas-Las_Vegas_Nevada.html,Mountain
195,NV,Rex Center Vegas,"Centros de juego y entretenimiento, Minigolf",https://www.tripadvisor.com.ar/Attraction_Review-g45963-d13358429-Reviews-Rex_Center_Vegas-Las_Vegas_Nevada.html,Mountain
196,NV,The Chandelier,Bares y boliches,https://www.tripadvisor.com.ar/Attraction_Review-g45963-d2292286-Reviews-The_Chandelier-Las_Vegas_Nevada.html,Mountain
197,NV,"Alain Nu, The Man Who Knows",Teatro y espectáculos,https://www.tripadvisor.com.ar/Attraction_Review-g45963-d20017489-Reviews-Alain_Nu_The_Man_Who_Knows-Las_Vegas_Nevada.html,Mountain
198,NV,Reflections The Spa At Planet Hollywood,Spas,https://www.tripadvisor.com.ar/Attraction_Review-g45963-d23830978-Reviews-Reflections_The_Spa_At_Planet_Hollywood-Las_Vegas_Nevada.html,Mountain
199,NM,Sandia Peak Tramway,Tranvías,https://www.tripadvisor.com.ar/Attraction_Review-g60933-d103161-Reviews-Sandia_Peak_Tramway-Albuquerque_New_Mexico.html,Mountain
200,NM,White Sands National Park,"Parques nacionales, Formaciones geológicas",https://www.tripadvisor.com.ar/Attraction_Review-g28952-d103700-Reviews-White_Sands_National_Park-New_Mexico.html,Mountain
201,NM,Bandelier National Monument,"Lugares históricos, Cañones",https://www.tripadvisor.com.ar/Attraction_Review-g60730-d146366-Reviews-Bandelier_National_Monument-Los_Alamos_New_Mexico.html,Mountain
202,NM,Rio Grande Gorge Bridge,Puentes,https://www.tripadvisor.com.ar/Attraction_Review-g47224-d281481-Reviews-Rio_Grande_Gorge_Bridge-Taos_Taos_County_New_Mexico.html,Mountain
203,NM,The Cathedral Basilica of St. Francis of Assisi,Iglesias y catedrales,https://www.tripadvisor.com.ar/Attraction_Review-g60958-d123657-Reviews-The_Cathedral_Basilica_of_St_Francis_of_Assisi-Santa_Fe_New_Mexico.html,Mountain
204,NM,Loretto Chapel,"Lugares históricos, Lugares religiosos",https://www.tripadvisor.com.ar/Attraction_Review-g60958-d123660-Reviews-Loretto_Chapel-Santa_Fe_New_Mexico.html,Mountain
205,NM,McGinn's PistachioLand,"Tiendas de regalos, Viñedos con bodegas",https://www.tripadvisor.com.ar/Attraction_Review-g29760-d267690-Reviews-McGinn_s_PistachioLand-Alamogordo_New_Mexico.html,Mountain
206,NM,Canyon Road,"Barrios, Monumentos y lugares de interés",https://www.tripadvisor.com.ar/Attraction_Review-g60958-d117221-Reviews-Canyon_Road-Santa_Fe_New_Mexico.html,Mountain
207,NM,Albuquerque Old Town,"Barrios, Áreas históricas peatonales",https://www.tripadvisor.com.ar/Attraction_Review-g60933-d144329-Reviews-Albuquerque_Old_Town-Albuquerque_New_Mexico.html,Mountain
208,NM,Georgia O'Keeffe Museum,Museos de arte,https://www.tripadvisor.com.ar/Attraction_Review-g60958-d787426-Reviews-Georgia_O_Keeffe_Museum-Santa_Fe_New_Mexico.html,Mountain
209,NM,Santa Fe Plaza,"Lugares históricos, Monumentos y lugares de interés",https://www.tripadvisor.com.ar/Attraction_Review-g60958-d107439-Reviews-Santa_Fe_Plaza-Santa_Fe_New_Mexico.html,Mountain
210,NM,Indian Pueblo Cultural Center,"Museos especializados, Museos de historia natural",https://www.tripadvisor.com.ar/Attraction_Review-g60933-d110194-Reviews-Indian_Pueblo_Cultural_Center-Albuquerque_New_Mexico.html,Mountain
211,NM,Museum of International Folk Art,Museos especializados,https://www.tripadvisor.com.ar/Attraction_Review-g60958-d135699-Reviews-Museum_of_International_Folk_Art-Santa_Fe_New_Mexico.html,Mountain
212,NM,The National Museum of Nuclear Science & History,"Museos especializados, Museos de ciencia",https://www.tripadvisor.com.ar/Attraction_Review-g60933-d116492-Reviews-The_National_Museum_of_Nuclear_Science_History-Albuquerque_New_Mexico.html,Mountain
213,NM,Petroglyph National Monument,"Lugares históricos, Parques nacionales",https://www.tripadvisor.com.ar/Attraction_Review-g60933-d102667-Reviews-Petroglyph_National_Monument-Albuquerque_New_Mexico.html,Mountain
214,NM,Big Room,Cavernas y cuevas,https://www.tripadvisor.com.ar/Attraction_Review-g143018-d144825-Reviews-Big_Room-Carlsbad_Caverns_National_Park_New_Mexico.html,Mountain
215,NM,Santa Fe Opera House,Óperas,https://www.tripadvisor.com.ar/Attraction_Review-g60958-d107440-Reviews-Santa_Fe_Opera_House-Santa_Fe_New_Mexico.html,Mountain
216,NM,Carlsbad Caverns National Park Visitor Center,Centros de información turística,https://www.tripadvisor.com.ar/Attraction_Review-g143018-d3916574-Reviews-Carlsbad_Caverns_National_Park_Visitor_Center-Carlsbad_Caverns_National_Park_New_.html,Mountain
217,NM,Chaco Culture National Historical Park,Parques nacionales,https://www.tripadvisor.com.ar/Attraction_Review-g60767-d123082-Reviews-Chaco_Culture_National_Historical_Park-Nageezi_New_Mexico.html,Mountain
218,NM,New Mexico History Museum,Museos de historia,https://www.tripadvisor.com.ar/Attraction_Review-g60958-d1459364-Reviews-New_Mexico_History_Museum-Santa_Fe_New_Mexico.html,Mountain
219,NM,Turquoise Museum,"Galerías de arte, Museos especializados",https://www.tripadvisor.com.ar/Attraction_Review-g60933-d1488623-Reviews-Turquoise_Museum-Albuquerque_New_Mexico.html,Mountain
220,NM,International UFO Museum and Research Center,Museos especializados,https://www.tripadvisor.com.ar/Attraction_Review-g47182-d106380-Reviews-International_UFO_Museum_and_Research_Center-Roswell_New_Mexico.html,Mountain
221,NM,High Road to Taos,Rutas turísticas,https://www.tripadvisor.com.ar/Attraction_Review-g47224-d273900-Reviews-High_Road_to_Taos-Taos_Taos_County_New_Mexico.html,Mountain
222,NM,ABQ BioPark Botanic Garden,Jardines,https://www.tripadvisor.com.ar/Attraction_Review-g60933-d559793-Reviews-ABQ_BioPark_Botanic_Garden-Albuquerque_New_Mexico.html,Mountain
223,NM,New Mexico State Capitol (Roundhouse),Edificios gubernamentales,https://www.tripadvisor.com.ar/Attraction_Review-g60958-d534384-Reviews-New_Mexico_State_Capitol_Roundhouse-Santa_Fe_New_Mexico.html,Mountain
224,NM,Albuquerque International Balloon Fiesta,Eventos culturales,https://www.tripadvisor.com.ar/Attraction_Review-g60933-d8820144-Reviews-Albuquerque_International_Balloon_Fiesta-Albuquerque_New_Mexico.html,Mountain
225,NM,Sandia Peak Tramway,Tranvías,https://www.tripadvisor.com.ar/Attraction_Review-g60933-d103161-Reviews-Sandia_Peak_Tramway-Albuquerque_New_Mexico.html,Mountain
226,NM,Heart of the Desert,"Viñedos con bodegas, Granjas",https://www.tripadvisor.com.ar/Attraction_Review-g29760-d2627591-Reviews-Heart_of_the_Desert-Alamogordo_New_Mexico.html,Mountain
227,NM,San Felipe de Neri Church,Lugares religiosos,https://www.tripadvisor.com.ar/Attraction_Review-g60933-d126557-Reviews-San_Felipe_de_Neri_Church-Albuquerque_New_Mexico.html,Mountain
228,NM,Anderson-Abruzzo International Balloon Museum,"Museos especializados, Museos de historia",https://www.tripadvisor.com.ar/Attraction_Review-g60933-d583176-Reviews-Anderson_Abruzzo_International_Balloon_Museum-Albuquerque_New_Mexico.html,Mountain
229,UT,Bryce Canyon National Park,Formaciones geológicas,https://www.tripadvisor.com.ar/Attraction_Review-g143015-d1925256-Reviews-Bryce_Canyon_National_Park-Bryce_Canyon_National_Park_Utah.html,Mountain
230,UT,Arches National Park,"Parques nacionales, Rutas para senderismo",https://www.tripadvisor.com.ar/Attraction_Review-g60724-d8535374-Reviews-Arches_National_Park-Moab_Utah.html,Mountain
231,UT,Monument Valley Navajo Tribal Park,"Monumentos y lugares de interés, Formaciones geológicas",https://www.tripadvisor.com.ar/Attraction_Review-g57072-d142989-Reviews-Monument_Valley_Navajo_Tribal_Park-Monument_Valley_Utah.html,Mountain
232,UT,The Narrows,"Parques nacionales, Rutas para senderismo",https://www.tripadvisor.com.ar/Attraction_Review-g143057-d103399-Reviews-The_Narrows-Zion_National_Park_Utah.html,Mountain
233,UT,Dead Horse Point State Park,Parques estatales,https://www.tripadvisor.com.ar/Attraction_Review-g60724-d254961-Reviews-Dead_Horse_Point_State_Park-Moab_Utah.html,Mountain
234,UT,Angel's Landing,Rutas para senderismo,https://www.tripadvisor.com.ar/Attraction_Review-g143057-d123650-Reviews-Angel_s_Landing-Zion_National_Park_Utah.html,Mountain
235,UT,Zion National Park,Parques nacionales,https://www.tripadvisor.com.ar/Attraction_Review-g143057-d10035237-Reviews-Zion_National_Park-Zion_National_Park_Utah.html,Mountain
236,UT,Canyonlands National Park,"Montañas, Parques nacionales",https://www.tripadvisor.com.ar/Attraction_Review-g60724-d8837806-Reviews-Canyonlands_National_Park-Moab_Utah.html,Mountain
237,UT,Zion Canyon Scenic Drive,Rutas turísticas,https://www.tripadvisor.com.ar/Attraction_Review-g143057-d146518-Reviews-Zion_Canyon_Scenic_Drive-Zion_National_Park_Utah.html,Mountain
238,UT,Navajo/Queens Garden Loop,Rutas para senderismo,https://www.tripadvisor.com.ar/Attraction_Review-g143015-d144944-Reviews-Navajo_Queens_Garden_Loop-Bryce_Canyon_National_Park_Utah.html,Mountain
239,UT,Best Friends Animal Sanctuary,Áreas de naturaleza y vida silvestre,https://www.tripadvisor.com.ar/Attraction_Review-g57030-d185088-Reviews-Best_Friends_Animal_Sanctuary-Kanab_Utah.html,Mountain
240,UT,Temple Square,"Monumentos y lugares de interés, Lugares religiosos",https://www.tripadvisor.com.ar/Attraction_Review-g60922-d103552-Reviews-Temple_Square-Salt_Lake_City_Utah.html,Mountain
241,UT,Delicate Arch,"Monumentos y lugares de interés, Formaciones geológicas",https://www.tripadvisor.com.ar/Attraction_Review-g143011-d117172-Reviews-Delicate_Arch-Arches_National_Park_Utah.html,Mountain
242,UT,Capitol Reef National Park,"Parques nacionales, Áreas de naturaleza y vida silvestre",https://www.tripadvisor.com.ar/Attraction_Review-g143017-d212117-Reviews-Capitol_Reef_National_Park-Capitol_Reef_National_Park_Utah.html,Mountain
243,UT,Big Cottonwood Canyon,Cañones,https://www.tripadvisor.com.ar/Attraction_Review-g60922-d255182-Reviews-Big_Cottonwood_Canyon-Salt_Lake_City_Utah.html,Mountain
244,UT,Hell's Revenge,Senderos para vehículos todo terreno,https://www.tripadvisor.com.ar/Attraction_Review-g60724-d579200-Reviews-Hell_s_Revenge-Moab_Utah.html,Mountain
245,UT,Natural History Museum of Utah,Museos de historia natural,https://www.tripadvisor.com.ar/Attraction_Review-g60922-d2415414-Reviews-Natural_History_Museum_of_Utah-Salt_Lake_City_Utah.html,Mountain
246,UT,Inspiration Point,Miradores,https://www.tripadvisor.com.ar/Attraction_Review-g143015-d146993-Reviews-Inspiration_Point-Bryce_Canyon_National_Park_Utah.html,Mountain
247,UT,Corona Arch,Formaciones geológicas,https://www.tripadvisor.com.ar/Attraction_Review-g60724-d2208126-Reviews-Corona_Arch-Moab_Utah.html,Mountain
248,UT,Antelope Island State Park,"Parques estatales, Islas",https://www.tripadvisor.com.ar/Attraction_Review-g57143-d140239-Reviews-Antelope_Island_State_Park-Syracuse_Davis_County_Utah.html,Mountain
249,UT,Cedar Breaks National Monument,"Parques nacionales, Cañones",https://www.tripadvisor.com.ar/Attraction_Review-g60765-d103460-Reviews-Cedar_Breaks_National_Monument-Cedar_City_Utah.html,Mountain
250,UT,The Tabernacle,Lugares religiosos,https://www.tripadvisor.com.ar/Attraction_Review-g60922-d107701-Reviews-The_Tabernacle-Salt_Lake_City_Utah.html,Mountain
251,UT,Utah State Capitol,Edificios gubernamentales,https://www.tripadvisor.com.ar/Attraction_Review-g60922-d144020-Reviews-Utah_State_Capitol-Salt_Lake_City_Utah.html,Mountain
252,UT,Zion-Mt. Carmel Highway,Rutas turísticas,https://www.tripadvisor.com.ar/Attraction_Review-g143057-d146519-Reviews-Zion_Mt_Carmel_Highway-Zion_National_Park_Utah.html,Mountain
253,UT,Zion Shuttle,Rutas turísticas,https://www.tripadvisor.com.ar/Attraction_Review-g143057-d107747-Reviews-Zion_Shuttle-Zion_National_Park_Utah.html,Mountain
254,UT,Goblin Valley State Park,Parques estatales,https://www.tripadvisor.com.ar/Attraction_Review-g57000-d631651-Reviews-Goblin_Valley_State_Park-Green_River_Utah.html,Mountain
255,UT,Mesa Arch,Formaciones geológicas,https://www.tripadvisor.com.ar/Attraction_Review-g143016-d144939-Reviews-Mesa_Arch-Canyonlands_National_Park_Utah.html,Mountain
256,UT,Bryce Canyon National Park,Formaciones geológicas,https://www.tripadvisor.com.ar/Attraction_Review-g143015-d1925256-Reviews-Bryce_Canyon_National_Park-Bryce_Canyon_National_Park_Utah.html,Mountain
257,UT,Pioneer Park,Parques,https://www.tripadvisor.com.ar/Attraction_Review-g57119-d3478393-Reviews-Pioneer_Park-St_George_Utah.html,Mountain
258,UT,Natural Bridges National Monument,"Parques nacionales, Formaciones geológicas",https://www.tripadvisor.com.ar/Attraction_Review-g56935-d145704-Reviews-Natural_Bridges_National_Monument-Blanding_Utah.html,Mountain
259,UT,Goosenecks State Park,Parques estatales,https://www.tripadvisor.com.ar/Attraction_Review-g56935-d1150260-Reviews-Goosenecks_State_Park-Blanding_Utah.html,Mountain
260,UT,Park City Main Street Historic District,Monumentos y lugares de interés,https://www.tripadvisor.com.ar/Attraction_Review-g57097-d6818561-Reviews-Park_City_Main_Street_Historic_District-Park_City_Utah.html,Mountain
261,UT,Coral Pink Sand Dunes State Park,Parques estatales,https://www.tripadvisor.com.ar/Attraction_Review-g57030-d208382-Reviews-Coral_Pink_Sand_Dunes_State_Park-Kanab_Utah.html,Mountain
262,UT,Potash Road,"Rutas para ciclismo, Rutas turísticas",https://www.tripadvisor.com.ar/Attraction_Review-g60724-d146432-Reviews-Potash_Road-Moab_Utah.html,Mountain
263,UT,Grand View Point Overlook,Miradores,https://www.tripadvisor.com.ar/Attraction_Review-g143016-d2718699-Reviews-Grand_View_Point_Overlook-Canyonlands_National_Park_Utah.html,Mountain
264,UT,Riverside Walk,Rutas para senderismo,https://www.tripadvisor.com.ar/Attraction_Review-g143057-d146521-Reviews-Riverside_Walk-Zion_National_Park_Utah.html,Mountain
265,UT,Windows,"Rutas para senderismo, Formaciones geológicas",https://www.tripadvisor.com.ar/Attraction_Review-g143011-d146988-Reviews-Windows-Arches_National_Park_Utah.html,Mountain
266,UT,Balanced Rock Trail,Rutas para senderismo,https://www.tripadvisor.com.ar/Attraction_Review-g60724-d3616824-Reviews-Balanced_Rock_Trail-Moab_Utah.html,Mountain
267,UT,Scenic Byway Route 12,Rutas turísticas,https://www.tripadvisor.com.ar/Attraction_Review-g56980-d10110403-Reviews-Scenic_Byway_Route_12-Escalante_Utah.html,Mountain
268,UT,Clark Planetarium,Museos de ciencia,https://www.tripadvisor.com.ar/Attraction_Review-g60922-d531654-Reviews-Clark_Planetarium-Salt_Lake_City_Utah.html,Mountain
269,UT,Utah Field House of Natural History State Park,Museos de historia natural,https://www.tripadvisor.com.ar/Attraction_Review-g57155-d106355-Reviews-Utah_Field_House_of_Natural_History_State_Park-Vernal_Utah.html,Mountain
270,UT,Brian Head Resort,"Rutas para ciclismo, Áreas para esquiar y practicar snowboard",https://www.tripadvisor.com.ar/Attraction_Review-g56941-d276235-Reviews-Brian_Head_Resort-Brian_Head_Utah.html,Mountain
271,UT,Wilson's Arch,Formaciones geológicas,https://www.tripadvisor.com.ar/Attraction_Review-g60724-d3376996-Reviews-Wilson_s_Arch-Moab_Utah.html,Mountain
272,UT,Emerald Pools,"Formaciones geológicas, Cascadas",https://www.tripadvisor.com.ar/Attraction_Review-g143057-d144948-Reviews-Emerald_Pools-Zion_National_Park_Utah.html,Mountain
273,UT,Canyon Trail Rides,Tours a caballo,https://www.tripadvisor.com.ar/Attraction_Review-g143015-d648892-Reviews-Canyon_Trail_Rides-Bryce_Canyon_National_Park_Utah.html,Mountain
274,UT,Kodachrome Basin State Park,Parques estatales,https://www.tripadvisor.com.ar/Attraction_Review-g56945-d140537-Reviews-Kodachrome_Basin_State_Park-Cannonville_Utah.html,Mountain
275,UT,Devil's Garden,Jardines,https://www.tripadvisor.com.ar/Attraction_Review-g56980-d2547824-Reviews-Devil_s_Garden-Escalante_Utah.html,Mountain
276,UT,Wildcat Trail,Rutas para senderismo,https://www.tripadvisor.com.ar/Attraction_Review-g57072-d3645830-Reviews-Wildcat_Trail-Monument_Valley_Utah.html,Mountain
